seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
10316	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10317	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10318	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10319	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10320	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10321	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10322	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10323	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10324	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10325	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10326	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10327	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10328	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10329	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10330	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10331	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10332	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10333	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10334	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10335	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10336	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10337	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10338	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10339	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10340	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10341	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10342	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10343	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10344	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10345	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10346	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10347	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10348	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10349	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10350	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10351	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10352	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10353	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10354	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10355	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10356	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10357	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10358	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10359	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10360	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10361	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10362	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10363	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10364	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10365	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10366	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10367	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10368	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10369	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10370	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10371	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10372	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10373	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10374	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10375	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10376	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10377	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10378	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10379	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10380	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10381	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10382	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10383	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10384	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10385	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10386	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10387	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10388	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10389	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10390	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10391	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10392	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10393	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10394	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10395	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10396	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10397	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10398	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10399	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10400	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10401	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10402	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10403	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10404	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10405	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10406	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10407	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10408	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10409	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10410	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10411	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10412	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10413	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10414	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10415	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10416	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10417	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10418	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10419	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10420	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10421	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10422	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10423	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10424	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10425	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10426	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10427	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10428	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10429	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10430	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10431	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10432	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10433	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10434	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10435	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10436	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10437	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10438	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10439	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10440	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10441	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10442	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10443	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10444	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10445	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10446	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10447	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
